time,open,high,low,close,tick_volume,spread,real_volume
2025-07-28 03:45:00,3329.68,3333.66,3327.64,3333.41,1463,28,0
2025-07-28 04:00:00,3333.38,3338.75,3329.86,3335.06,2682,28,0
2025-07-28 04:15:00,3335.07,3338.42,3334.09,3335.45,1782,28,0
2025-07-28 04:30:00,3335.33,3338.67,3335.07,3337.51,1764,28,0
2025-07-28 04:45:00,3337.44,3337.79,3331.25,3332.0,1770,28,0
2025-07-28 05:00:00,3332.02,3333.7,3330.62,3332.88,1515,28,0
2025-07-28 05:15:00,3332.94,3335.6,3332.11,3335.53,731,28,0
2025-07-28 05:30:00,3335.51,3336.53,3331.62,3332.71,1390,28,0
2025-07-28 05:45:00,3332.56,3335.82,3332.18,3335.63,819,28,0
2025-07-28 06:00:00,3335.63,3338.46,3334.46,3338.09,1011,28,0
2025-07-28 06:15:00,3338.1,3338.91,3336.26,3336.83,1156,28,0
2025-07-28 06:30:00,3336.74,3338.99,3336.57,3338.88,580,28,0
2025-07-28 06:45:00,3338.87,3343.29,3338.87,3343.27,989,28,0
2025-07-28 07:00:00,3343.23,3344.01,3340.69,3342.23,984,28,0
2025-07-28 07:15:00,3342.22,3343.76,3339.74,3340.53,899,28,0
2025-07-28 07:30:00,3340.6,3341.54,3339.83,3340.23,731,28,0
2025-07-28 07:45:00,3340.36,3341.57,3339.43,3339.6,537,28,0
2025-07-28 08:00:00,3339.58,3340.53,3338.5,3338.89,816,28,0
2025-07-28 08:15:00,3338.9,3339.32,3338.05,3338.56,637,28,0
2025-07-28 08:30:00,3338.62,3341.02,3338.08,3339.2,1346,28,0
2025-07-28 08:45:00,3339.22,3344.11,3339.2,3343.36,1445,28,0
2025-07-28 09:00:00,3343.33,3345.33,3341.16,3342.12,1848,28,0
2025-07-28 09:15:00,3342.0,3342.46,3338.78,3339.35,1609,28,0
2025-07-28 09:30:00,3339.42,3339.5,3335.85,3338.59,1672,28,0
2025-07-28 09:45:00,3338.61,3340.95,3337.37,3340.11,1439,28,0
2025-07-28 10:00:00,3340.11,3341.52,3338.67,3340.04,1538,17,0
2025-07-28 10:15:00,3340.01,3342.05,3338.95,3340.13,1268,17,0
2025-07-28 10:30:00,3340.02,3340.1,3335.02,3337.96,1802,17,0
2025-07-28 10:45:00,3337.93,3338.28,3333.98,3335.01,1734,17,0
2025-07-28 11:00:00,3334.98,3338.85,3334.71,3337.46,1542,17,0
2025-07-28 11:15:00,3337.51,3338.47,3336.23,3336.66,1449,17,0
2025-07-28 11:30:00,3336.65,3337.56,3332.32,3333.81,1897,17,0
2025-07-28 11:45:00,3333.89,3336.13,3332.48,3336.1,1574,17,0
2025-07-28 12:00:00,3336.14,3338.93,3335.87,3338.09,1795,17,0
2025-07-28 12:15:00,3338.1,3340.81,3337.44,3339.33,1679,17,0
2025-07-28 12:30:00,3339.21,3339.27,3336.0,3337.7,1510,17,0
2025-07-28 12:45:00,3337.54,3339.11,3336.06,3337.86,1007,17,0
2025-07-28 13:00:00,3337.79,3338.83,3336.32,3337.8,630,17,0
2025-07-28 13:15:00,3337.78,3338.7,3335.41,3337.16,1404,17,0
2025-07-28 13:30:00,3337.33,3338.26,3334.21,3336.43,1807,17,0
2025-07-28 13:45:00,3336.41,3338.37,3335.78,3335.91,1282,17,0
2025-07-28 14:00:00,3335.91,3337.44,3335.76,3336.32,978,21,0
2025-07-28 14:15:00,3336.2,3336.7,3334.37,3335.55,1323,21,0
2025-07-28 14:30:00,3335.58,3336.82,3334.93,3336.63,879,21,0
2025-07-28 14:45:00,3336.72,3338.35,3336.17,3336.49,1227,21,0
2025-07-28 15:00:00,3336.6,3338.36,3333.06,3333.31,1993,22,0
2025-07-28 15:15:00,3333.35,3335.57,3328.42,3330.51,2956,22,0
2025-07-28 15:30:00,3330.52,3331.36,3326.34,3327.97,2947,21,0
2025-07-28 15:45:00,3328.08,3330.19,3325.54,3328.42,2111,21,0
2025-07-28 16:00:00,3328.44,3330.62,3328.13,3328.92,2432,21,0
2025-07-28 16:15:00,3329.08,3330.64,3326.52,3328.57,2185,21,0
2025-07-28 16:30:00,3328.57,3329.21,3321.93,3321.93,4390,21,0
2025-07-28 16:45:00,3321.91,3322.59,3301.84,3302.24,7305,22,0
2025-07-28 17:00:00,3302.23,3308.99,3301.82,3308.62,5380,21,0
2025-07-28 17:15:00,3308.63,3314.33,3306.76,3312.04,4502,21,0
2025-07-28 17:30:00,3312.1,3313.8,3308.34,3312.91,3845,21,0
2025-07-28 17:45:00,3312.9,3314.85,3305.91,3307.93,3001,21,0
2025-07-28 18:00:00,3307.84,3311.34,3306.61,3309.87,3276,21,0
2025-07-28 18:15:00,3309.85,3315.19,3309.01,3313.73,2626,21,0
2025-07-28 18:30:00,3313.75,3317.23,3313.18,3315.68,2564,21,0
2025-07-28 18:45:00,3315.69,3316.23,3314.14,3314.77,2251,21,0
2025-07-28 19:00:00,3314.76,3314.87,3311.51,3313.3,1970,25,0
2025-07-28 19:15:00,3313.33,3314.5,3311.92,3313.7,1758,21,0
2025-07-28 19:30:00,3313.78,3315.0,3312.97,3313.8,1481,21,0
2025-07-28 19:45:00,3313.84,3313.96,3311.46,3312.27,1697,21,0
2025-07-28 20:00:00,3312.26,3312.3,3308.74,3309.79,1880,22,0
2025-07-28 20:15:00,3309.83,3313.24,3309.68,3310.44,2203,23,0
2025-07-28 20:30:00,3310.43,3312.24,3309.5,3310.27,1559,21,0
2025-07-28 20:45:00,3310.29,3311.3,3309.84,3310.78,1330,21,0
2025-07-28 21:00:00,3310.71,3311.79,3310.21,3311.3,1327,21,0
2025-07-28 21:15:00,3311.29,3313.87,3311.07,3313.83,1201,22,0
2025-07-28 21:30:00,3313.82,3315.62,3313.23,3314.16,1728,22,0
2025-07-28 21:45:00,3314.2,3314.2,3313.08,3313.68,1731,21,0
2025-07-28 22:00:00,3313.69,3316.29,3313.63,3315.21,1644,21,0
2025-07-28 22:15:00,3315.23,3315.23,3313.02,3314.2,1569,21,0
2025-07-28 22:30:00,3314.18,3316.27,3314.09,3315.64,1733,21,0
2025-07-28 22:45:00,3315.65,3318.86,3315.36,3317.15,2693,21,0
2025-07-28 23:00:00,3317.17,3318.51,3316.87,3318.15,656,20,0
2025-07-28 23:15:00,3318.14,3318.2,3316.85,3318.0,621,20,0
2025-07-28 23:30:00,3318.0,3318.28,3316.55,3317.09,711,21,0
2025-07-28 23:45:00,3317.12,3317.21,3314.19,3314.66,753,31,0
2025-07-29 01:00:00,3314.78,3315.28,3312.11,3312.78,1516,28,0
2025-07-29 01:15:00,3312.62,3315.49,3312.29,3312.51,1455,28,0
2025-07-29 01:30:00,3312.5,3315.32,3311.95,3314.05,1110,28,0
2025-07-29 01:45:00,3314.01,3315.15,3313.98,3314.7,417,28,0
2025-07-29 02:00:00,3314.61,3314.8,3313.09,3313.81,563,28,0
2025-07-29 02:15:00,3313.78,3313.88,3311.37,3311.4,632,28,0
2025-07-29 02:30:00,3311.45,3312.83,3310.46,3312.43,564,28,0
2025-07-29 02:45:00,3312.47,3314.47,3311.76,3312.57,670,28,0
2025-07-29 03:00:00,3312.54,3315.83,3309.02,3311.0,1571,28,0
2025-07-29 03:15:00,3310.91,3312.2,3308.36,3308.79,965,28,0
2025-07-29 03:30:00,3308.75,3311.03,3307.99,3308.61,1094,28,0
2025-07-29 03:45:00,3308.7,3312.44,3308.35,3311.62,1306,28,0
2025-07-29 04:00:00,3311.54,3312.31,3308.58,3311.13,2187,28,0
2025-07-29 04:15:00,3311.15,3314.55,3310.52,3313.78,1495,28,0
2025-07-29 04:30:00,3313.8,3320.57,3313.54,3319.7,1756,28,0
2025-07-29 04:45:00,3319.58,3320.88,3316.52,3318.94,1612,28,0
2025-07-29 05:00:00,3318.91,3320.28,3317.49,3317.63,1508,28,0
2025-07-29 05:15:00,3317.77,3320.12,3317.77,3319.74,814,28,0
2025-07-29 05:30:00,3319.75,3320.18,3317.78,3319.16,975,28,0
2025-07-29 05:45:00,3319.12,3320.28,3317.92,3318.9,1183,28,0
2025-07-29 06:00:00,3318.77,3318.84,3315.77,3316.45,1236,28,0
2025-07-29 06:15:00,3316.44,3316.69,3314.54,3315.15,1004,28,0
2025-07-29 06:30:00,3315.17,3315.31,3311.26,3313.59,1166,28,0
2025-07-29 06:45:00,3313.48,3315.04,3312.33,3312.59,1079,28,0
2025-07-29 07:00:00,3312.5,3314.0,3312.48,3313.09,805,28,0
2025-07-29 07:15:00,3313.1,3313.59,3309.04,3310.64,933,28,0
2025-07-29 07:30:00,3310.6,3313.79,3310.5,3313.63,885,28,0
2025-07-29 07:45:00,3313.54,3317.43,3313.32,3316.49,1010,28,0
2025-07-29 08:00:00,3316.48,3317.04,3314.25,3315.02,868,28,0
2025-07-29 08:15:00,3315.06,3317.63,3314.54,3317.59,1052,28,0
2025-07-29 08:30:00,3317.57,3318.74,3315.64,3317.6,1436,28,0
2025-07-29 08:45:00,3317.61,3320.11,3316.91,3319.94,1236,28,0
2025-07-29 09:00:00,3319.96,3320.09,3316.23,3319.87,1996,28,0
2025-07-29 09:15:00,3319.88,3321.35,3318.97,3321.1,1756,28,0
2025-07-29 09:30:00,3321.1,3321.43,3316.83,3319.74,2557,28,0
2025-07-29 09:45:00,3319.47,3322.35,3316.72,3317.03,3366,28,0
2025-07-29 10:00:00,3317.04,3318.71,3311.32,3313.74,3367,17,0
2025-07-29 10:15:00,3313.66,3317.25,3312.22,3314.38,1985,17,0
2025-07-29 10:30:00,3314.4,3317.3,3312.76,3316.88,1487,18,0
2025-07-29 10:45:00,3316.9,3318.33,3314.8,3317.12,1605,17,0
2025-07-29 11:00:00,3317.13,3327.28,3316.72,3327.15,2548,17,0
2025-07-29 11:15:00,3327.18,3329.9,3326.0,3327.53,2122,17,0
2025-07-29 11:30:00,3327.55,3328.67,3324.72,3327.11,1772,17,0
2025-07-29 11:45:00,3327.05,3328.44,3325.4,3326.39,1786,17,0
2025-07-29 12:00:00,3326.28,3326.49,3321.89,3324.23,2894,17,0
2025-07-29 12:15:00,3324.25,3326.67,3320.86,3325.16,2533,17,0
2025-07-29 12:30:00,3325.21,3327.03,3324.08,3325.44,1701,17,0
2025-07-29 12:45:00,3325.43,3328.23,3324.06,3324.56,1326,17,0
2025-07-29 13:00:00,3324.59,3325.32,3323.69,3324.22,953,17,0
2025-07-29 13:15:00,3324.25,3325.44,3323.57,3325.05,822,17,0
2025-07-29 13:30:00,3325.07,3326.39,3324.44,3325.81,1007,17,0
2025-07-29 13:45:00,3325.83,3325.83,3322.06,3322.15,1507,17,0
2025-07-29 14:00:00,3322.16,3322.26,3318.12,3319.78,1997,21,0
2025-07-29 14:15:00,3319.8,3321.51,3318.75,3320.48,1545,21,0
2025-07-29 14:30:00,3320.47,3320.69,3315.0,3316.72,1751,21,0
2025-07-29 14:45:00,3316.72,3318.27,3314.95,3315.25,1959,21,0
2025-07-29 15:00:00,3315.31,3321.98,3315.28,3320.59,2189,21,0
2025-07-29 15:15:00,3320.63,3323.34,3317.64,3321.91,2503,21,0
2025-07-29 15:30:00,3321.7,3322.92,3318.55,3321.65,2772,21,0
2025-07-29 15:45:00,3321.66,3324.64,3321.12,3323.35,2540,21,0
2025-07-29 16:00:00,3323.4,3324.26,3319.49,3320.79,3156,21,0
2025-07-29 16:15:00,3320.77,3324.1,3319.87,3321.17,2716,21,0
2025-07-29 16:30:00,3321.16,3321.83,3312.79,3319.94,6005,23,0
2025-07-29 16:45:00,3320.09,3320.76,3314.41,3317.8,3877,21,0
2025-07-29 17:00:00,3317.82,3319.54,3311.9,3317.64,5029,21,0
2025-07-29 17:15:00,3317.69,3325.19,3317.2,3324.44,4530,21,0
2025-07-29 17:30:00,3324.42,3328.32,3323.07,3327.38,3762,21,0
2025-07-29 17:45:00,3327.47,3329.62,3326.88,3328.94,3639,21,0
2025-07-29 18:00:00,3328.95,3334.15,3326.76,3329.95,4167,21,0
2025-07-29 18:15:00,3329.93,3330.61,3324.47,3325.81,3962,21,0
2025-07-29 18:30:00,3325.82,3326.87,3322.23,3322.46,3226,21,0
2025-07-29 18:45:00,3322.6,3323.93,3319.62,3320.64,2956,21,0
2025-07-29 19:00:00,3320.66,3322.38,3319.09,3322.38,1808,23,0
2025-07-29 19:15:00,3322.45,3323.55,3320.84,3322.47,1646,21,0
2025-07-29 19:30:00,3322.46,3323.86,3320.84,3322.99,1843,22,0
2025-07-29 19:45:00,3323.28,3324.74,3322.47,3323.16,1667,21,0
2025-07-29 20:00:00,3323.2,3325.9,3323.03,3325.13,1182,21,0
2025-07-29 20:15:00,3325.09,3328.08,3323.94,3326.47,1804,21,0
2025-07-29 20:30:00,3326.49,3328.31,3325.34,3328.13,1800,21,0
2025-07-29 20:45:00,3328.12,3329.35,3327.36,3328.31,1997,21,0
2025-07-29 21:00:00,3328.29,3329.22,3327.93,3328.06,1057,21,0
2025-07-29 21:15:00,3328.0,3330.86,3328.0,3330.01,1306,21,0
2025-07-29 21:30:00,3330.04,3330.79,3329.49,3330.16,1272,21,0
2025-07-29 21:45:00,3330.05,3330.06,3325.33,3325.84,1460,21,0
2025-07-29 22:00:00,3325.83,3327.05,3325.23,3326.28,1724,21,0
2025-07-29 22:15:00,3326.27,3328.73,3325.51,3327.45,1797,21,0
2025-07-29 22:30:00,3327.38,3327.46,3322.59,3323.08,1983,21,0
2025-07-29 22:45:00,3323.0,3325.57,3322.68,3325.15,2123,21,0
2025-07-29 23:00:00,3325.04,3326.15,3324.87,3325.68,973,20,0
2025-07-29 23:15:00,3325.65,3326.28,3324.73,3326.08,739,20,0
2025-07-29 23:30:00,3326.06,3326.65,3325.65,3326.63,504,20,0
2025-07-29 23:45:00,3326.7,3326.84,3325.13,3326.59,732,31,0
2025-07-30 01:00:00,3327.23,3328.24,3326.0,3326.94,559,28,0
2025-07-30 01:15:00,3326.93,3329.21,3326.78,3328.9,281,28,0
2025-07-30 01:30:00,3328.86,3328.88,3326.22,3326.71,350,28,0
2025-07-30 01:45:00,3326.62,3327.94,3326.52,3327.7,285,28,0
2025-07-30 02:00:00,3327.86,3328.39,3327.45,3327.74,272,28,0
2025-07-30 02:15:00,3327.82,3328.25,3326.88,3327.56,265,28,0
2025-07-30 02:30:00,3327.58,3327.58,3326.42,3326.98,392,28,0
2025-07-30 02:45:00,3326.93,3327.9,3326.15,3327.56,471,28,0
2025-07-30 03:00:00,3327.53,3330.32,3327.22,3329.96,871,28,0
2025-07-30 03:15:00,3329.95,3330.4,3328.32,3328.71,622,28,0
2025-07-30 03:30:00,3328.68,3330.61,3328.36,3329.36,835,28,0
2025-07-30 03:45:00,3329.35,3333.67,3329.21,3330.25,1392,28,0
2025-07-30 04:00:00,3330.16,3331.35,3328.03,3330.18,1749,28,0
2025-07-30 04:15:00,3330.22,3333.28,3328.91,3329.82,1170,28,0
2025-07-30 04:30:00,3329.84,3329.84,3322.94,3322.96,2347,28,0
2025-07-30 04:45:00,3322.93,3323.78,3321.8,3323.4,1872,28,0
2025-07-30 05:00:00,3323.38,3330.24,3323.25,3329.14,1932,28,0
2025-07-30 05:15:00,3329.16,3332.36,3329.12,3330.81,1252,28,0
2025-07-30 05:30:00,3330.93,3332.03,3325.92,3326.76,1192,28,0
2025-07-30 05:45:00,3326.75,3330.96,3325.98,3329.4,1077,28,0
2025-07-30 06:00:00,3329.34,3329.85,3326.28,3326.43,939,28,0
2025-07-30 06:15:00,3326.46,3329.2,3326.24,3328.43,992,28,0
2025-07-30 06:30:00,3328.37,3328.89,3326.82,3327.87,521,28,0
2025-07-30 06:45:00,3327.81,3329.29,3327.14,3328.39,561,28,0
2025-07-30 07:00:00,3328.27,3328.47,3326.22,3326.99,659,28,0
2025-07-30 07:15:00,3327.04,3329.29,3326.98,3329.15,521,28,0
2025-07-30 07:30:00,3329.16,3329.8,3327.71,3328.21,531,28,0
2025-07-30 07:45:00,3328.22,3328.22,3325.76,3327.14,626,28,0
2025-07-30 08:00:00,3327.13,3327.84,3325.06,3326.98,672,28,0
2025-07-30 08:15:00,3327.09,3330.64,3326.55,3326.57,1028,28,0
2025-07-30 08:30:00,3326.66,3329.03,3325.59,3325.91,987,28,0
2025-07-30 08:45:00,3325.86,3327.79,3324.41,3324.94,1247,28,0
2025-07-30 09:00:00,3324.95,3326.23,3323.69,3323.9,1242,28,0
2025-07-30 09:15:00,3323.9,3324.95,3323.25,3323.64,1155,28,0
2025-07-30 09:30:00,3323.6,3325.76,3323.07,3325.55,1190,28,0
2025-07-30 09:45:00,3325.58,3327.56,3324.92,3327.09,1309,28,0
2025-07-30 10:00:00,3327.14,3332.19,3325.86,3329.97,1626,17,0
2025-07-30 10:15:00,3329.93,3331.56,3325.63,3326.89,1350,17,0
2025-07-30 10:30:00,3326.92,3329.82,3326.32,3329.82,815,17,0
2025-07-30 10:45:00,3329.91,3331.13,3327.44,3327.78,1029,17,0
2025-07-30 11:00:00,3328.13,3332.11,3327.54,3331.19,1168,17,0
2025-07-30 11:15:00,3331.17,3332.72,3329.83,3330.0,1364,17,0
2025-07-30 11:30:00,3329.94,3331.6,3329.21,3329.93,974,17,0
2025-07-30 11:45:00,3330.08,3333.45,3329.65,3332.24,758,17,0
2025-07-30 12:00:00,3332.05,3333.43,3330.75,3332.63,833,17,0
2025-07-30 12:15:00,3332.55,3332.95,3331.75,3331.91,660,17,0
2025-07-30 12:30:00,3331.85,3332.15,3329.38,3330.19,863,19,0
2025-07-30 12:45:00,3330.16,3334.03,3329.74,3331.27,1308,21,0
2025-07-30 13:00:00,3331.18,3332.98,3327.88,3330.58,2602,19,0
2025-07-30 13:15:00,3330.63,3331.03,3327.88,3329.15,1023,17,0
2025-07-30 13:30:00,3329.13,3329.84,3328.1,3328.63,927,17,0
2025-07-30 13:45:00,3328.66,3329.2,3326.66,3328.55,1134,17,0
2025-07-30 14:00:00,3328.61,3328.86,3325.21,3327.09,1533,22,0
2025-07-30 14:15:00,3327.11,3330.42,3326.54,3328.51,1561,21,0
2025-07-30 14:30:00,3328.52,3329.21,3326.06,3326.1,1887,21,0
2025-07-30 14:45:00,3326.07,3331.69,3324.03,3330.85,1582,21,0
2025-07-30 15:00:00,3330.87,3331.84,3327.62,3328.76,1785,21,0
2025-07-30 15:15:00,3328.29,3330.88,3326.11,3328.38,5542,21,0
2025-07-30 15:30:00,3328.38,3328.82,3322.68,3323.8,3884,23,0
2025-07-30 15:45:00,3323.84,3324.62,3310.63,3313.1,4379,22,0
2025-07-30 16:00:00,3313.11,3316.1,3308.97,3309.21,5805,21,0
2025-07-30 16:15:00,3309.29,3312.41,3304.36,3305.37,4746,21,0
2025-07-30 16:30:00,3305.23,3308.15,3301.03,3303.05,6082,21,0
2025-07-30 16:45:00,3303.15,3306.51,3298.41,3303.04,4060,21,0
2025-07-30 17:00:00,3303.03,3308.44,3302.54,3306.45,3274,21,0
2025-07-30 17:15:00,3306.5,3307.04,3301.65,3301.83,3243,21,0
2025-07-30 17:30:00,3301.86,3305.39,3301.25,3304.47,2391,21,0
2025-07-30 17:45:00,3304.56,3306.39,3301.72,3302.12,2008,21,0
2025-07-30 18:00:00,3302.15,3303.34,3298.9,3300.66,2404,21,0
2025-07-30 18:15:00,3300.71,3301.11,3290.61,3292.59,4183,21,0
2025-07-30 18:30:00,3292.5,3293.55,3288.66,3292.96,2755,21,0
2025-07-30 18:45:00,3292.97,3294.03,3289.17,3290.42,1888,21,0
2025-07-30 19:00:00,3290.47,3294.88,3289.96,3294.6,2000,21,0
2025-07-30 19:15:00,3294.61,3297.53,3292.77,3295.38,1973,21,0
2025-07-30 19:30:00,3295.29,3296.23,3293.8,3295.65,1369,21,0
2025-07-30 19:45:00,3295.64,3298.58,3295.53,3298.11,1362,21,0
2025-07-30 20:00:00,3298.18,3299.32,3297.75,3298.86,1302,21,0
2025-07-30 20:15:00,3298.88,3300.43,3298.6,3299.05,1562,21,0
2025-07-30 20:30:00,3299.16,3300.15,3298.11,3299.26,1357,21,0
2025-07-30 20:45:00,3299.27,3302.11,3299.27,3302.11,1867,21,0
2025-07-30 21:00:00,3301.7,3304.88,3297.03,3299.32,14950,21,0
2025-07-30 21:15:00,3299.32,3301.58,3297.05,3297.64,11818,16,0
2025-07-30 21:30:00,3297.65,3299.22,3288.02,3288.98,22637,17,0
2025-07-30 21:45:00,3289.08,3291.62,3279.53,3280.19,7349,20,0
2025-07-30 22:00:00,3280.28,3282.68,3275.33,3275.33,7436,21,0
2025-07-30 22:15:00,3275.31,3277.56,3271.93,3273.14,6179,21,0
2025-07-30 22:30:00,3273.18,3275.39,3268.08,3272.6,4802,21,0
2025-07-30 22:45:00,3272.62,3275.62,3268.27,3269.31,4038,21,0
2025-07-30 23:00:00,3269.34,3275.68,3268.95,3273.65,1929,20,0
2025-07-30 23:15:00,3273.67,3274.77,3268.94,3269.43,1597,20,0
2025-07-30 23:30:00,3269.49,3275.46,3269.41,3274.37,1405,21,0
2025-07-30 23:45:00,3274.24,3276.26,3273.18,3275.56,993,31,0
2025-07-31 01:00:00,3276.07,3279.88,3273.77,3277.36,1718,28,0
2025-07-31 01:15:00,3277.39,3280.09,3276.37,3277.32,988,28,0
2025-07-31 01:30:00,3277.22,3278.98,3277.13,3278.75,542,28,0
2025-07-31 01:45:00,3278.76,3279.92,3278.59,3278.96,432,28,0
2025-07-31 02:00:00,3278.99,3280.09,3277.83,3278.52,472,28,0
2025-07-31 02:15:00,3278.51,3280.23,3278.5,3279.66,534,28,0
2025-07-31 02:30:00,3279.58,3282.26,3279.52,3282.09,862,28,0
2025-07-31 02:45:00,3282.06,3285.78,3280.68,3285.33,1098,28,0
2025-07-31 03:00:00,3285.29,3288.13,3283.25,3284.53,2025,28,0
2025-07-31 03:15:00,3284.35,3286.31,3282.72,3283.75,1427,28,0
2025-07-31 03:30:00,3283.76,3287.83,3283.76,3286.66,1323,28,0
2025-07-31 03:45:00,3286.6,3288.44,3285.4,3286.35,1247,28,0
2025-07-31 04:00:00,3286.37,3289.95,3285.04,3287.21,2690,28,0
2025-07-31 04:15:00,3287.14,3291.32,3286.7,3287.29,2005,28,0
2025-07-31 04:30:00,3287.27,3289.95,3285.54,3289.57,2338,28,0
2025-07-31 04:45:00,3289.55,3293.97,3287.59,3293.82,1690,28,0
2025-07-31 05:00:00,3293.77,3295.83,3293.21,3294.82,1706,28,0
2025-07-31 05:15:00,3294.84,3295.67,3291.38,3292.52,1307,28,0
2025-07-31 05:30:00,3292.46,3293.55,3290.47,3292.81,1381,28,0
2025-07-31 05:45:00,3292.76,3297.52,3291.28,3297.21,1510,28,0
2025-07-31 06:00:00,3297.26,3298.59,3293.42,3294.28,1498,28,0
2025-07-31 06:15:00,3294.3,3298.39,3294.08,3295.72,1612,28,0
2025-07-31 06:30:00,3295.75,3296.44,3294.38,3296.28,1029,28,0
2025-07-31 06:45:00,3296.3,3297.88,3294.53,3295.1,978,28,0
2025-07-31 07:00:00,3295.04,3296.35,3293.75,3294.18,1020,28,0
2025-07-31 07:15:00,3294.09,3295.8,3293.68,3294.43,872,28,0
2025-07-31 07:30:00,3294.41,3297.4,3293.96,3296.52,927,28,0
2025-07-31 07:45:00,3296.53,3298.41,3295.45,3298.1,777,28,0
2025-07-31 08:00:00,3298.16,3299.11,3296.06,3296.22,816,28,0
2025-07-31 08:15:00,3296.24,3296.68,3295.54,3295.86,826,28,0
2025-07-31 08:30:00,3295.83,3297.21,3294.85,3296.0,1104,28,0
2025-07-31 08:45:00,3296.03,3301.56,3294.74,3299.7,1413,28,0
2025-07-31 09:00:00,3299.71,3303.97,3298.2,3302.45,1976,28,0
2025-07-31 09:15:00,3302.47,3303.71,3301.1,3301.94,1445,28,0
2025-07-31 09:30:00,3301.95,3304.88,3300.17,3300.34,1603,28,0
2025-07-31 09:45:00,3300.36,3301.22,3298.09,3299.08,1858,28,0
2025-07-31 10:00:00,3299.13,3302.33,3298.1,3300.12,1392,18,0
2025-07-31 10:15:00,3300.04,3303.73,3298.83,3300.96,1429,18,0
2025-07-31 10:30:00,3301.02,3304.44,3299.49,3304.17,1470,17,0
2025-07-31 10:45:00,3304.15,3309.72,3302.66,3304.71,2349,18,0
2025-07-31 11:00:00,3304.76,3309.92,3303.68,3308.24,1637,18,0
2025-07-31 11:15:00,3308.16,3314.85,3306.92,3310.77,1901,17,0
2025-07-31 11:30:00,3310.81,3313.61,3309.01,3309.25,1423,17,0
2025-07-31 11:45:00,3309.21,3311.51,3308.86,3309.92,1439,17,0
2025-07-31 12:00:00,3309.88,3313.15,3308.96,3312.26,1495,17,0
2025-07-31 12:15:00,3312.29,3312.7,3306.73,3307.41,1862,17,0
2025-07-31 12:30:00,3307.51,3308.77,3304.89,3305.68,1821,17,0
2025-07-31 12:45:00,3305.65,3309.34,3305.62,3306.68,1203,17,0
2025-07-31 13:00:00,3306.69,3308.14,3305.3,3306.21,1015,17,0
2025-07-31 13:15:00,3306.32,3306.32,3303.41,3304.74,1277,19,0
2025-07-31 13:30:00,3304.71,3305.21,3300.81,3300.88,1736,19,0
2025-07-31 13:45:00,3300.87,3301.11,3293.77,3296.27,2631,23,0
2025-07-31 14:00:00,3296.53,3303.08,3295.21,3301.28,2803,22,0
2025-07-31 14:15:00,3301.21,3303.5,3299.85,3302.23,2333,21,0
2025-07-31 14:30:00,3302.22,3307.39,3302.19,3305.24,2488,21,0
2025-07-31 14:45:00,3305.32,3307.81,3303.46,3306.2,1821,21,0
2025-07-31 15:00:00,3306.23,3307.48,3304.29,3307.36,1967,21,0
2025-07-31 15:15:00,3307.38,3307.88,3304.58,3306.86,3881,21,0
2025-07-31 15:30:00,3306.89,3310.5,3303.95,3308.66,9128,21,0
2025-07-31 15:45:00,3308.57,3311.18,3307.34,3307.63,2126,21,0
2025-07-31 16:00:00,3307.65,3309.38,3304.75,3309.03,3649,21,0
2025-07-31 16:15:00,3309.07,3310.42,3306.67,3308.53,2841,21,0
2025-07-31 16:30:00,3308.45,3308.87,3302.79,3303.71,5594,21,0
2025-07-31 16:45:00,3303.89,3304.88,3300.6,3301.42,6291,21,0
2025-07-31 17:00:00,3301.38,3302.41,3298.62,3300.81,4898,21,0
2025-07-31 17:15:00,3300.78,3303.2,3295.59,3296.68,4919,21,0
2025-07-31 17:30:00,3296.69,3298.17,3291.4,3297.57,4465,21,0
2025-07-31 17:45:00,3297.61,3297.79,3293.3,3296.18,4089,21,0
2025-07-31 18:00:00,3296.11,3296.87,3291.31,3296.52,4445,21,0
2025-07-31 18:15:00,3296.54,3299.01,3295.14,3295.58,2935,21,0
2025-07-31 18:30:00,3295.63,3298.08,3292.89,3293.78,3447,21,0
2025-07-31 18:45:00,3293.75,3295.96,3293.01,3295.59,2961,21,0
2025-07-31 19:00:00,3295.56,3295.73,3289.69,3291.08,4128,21,0
2025-07-31 19:15:00,3291.15,3293.63,3289.66,3292.5,3224,21,0
2025-07-31 19:30:00,3292.54,3296.33,3291.4,3296.13,2978,21,0
2025-07-31 19:45:00,3296.06,3297.34,3294.84,3295.03,2270,21,0
2025-07-31 20:00:00,3295.02,3298.48,3294.77,3297.48,2382,21,0
2025-07-31 20:15:00,3297.62,3298.42,3295.5,3296.15,2861,21,0
2025-07-31 20:30:00,3296.14,3296.66,3294.56,3295.34,2542,21,0
2025-07-31 20:45:00,3295.39,3295.52,3293.99,3295.01,2441,21,0
2025-07-31 21:00:00,3295.04,3295.11,3292.78,3294.53,1536,21,0
